;PauliCoefficients;PauliStrings;Qbits
75;-0.013331700699635539;XIYZ;[0, 1, 2, 3]
76;-0.007921310524493387;XIZI;[0, 1, 2, 3]
77;-0.003885196064310952;XIZX;[0, 1, 2, 3]
78;0.011296250735194666;XIZY;[0, 1, 2, 3]
79;0.004138063809956027;XIZZ;[0, 1, 2, 3]
80;0.0228526481571037;XXII;[0, 1, 2, 3]
81;0.02650682656171417;XXIX;[0, 1, 2, 3]
82;0.004214500113029455;XXIY;[0, 1, 2, 3]
83;0.002254400110790469;XXIZ;[0, 1, 2, 3]
84;0.00335010695717097;XXXI;[0, 1, 2, 3]
85;-0.004634320357321784;XXXX;[0, 1, 2, 3]
86;0.0068632994321022435;XXXY;[0, 1, 2, 3]
87;0.0014883393039069985;XXXZ;[0, 1, 2, 3]
88;0.006185540044682864;XXYI;[0, 1, 2, 3]
89;-0.0015785337553659642;XXYX;[0, 1, 2, 3]
90;0.008331431329974798;XXYY;[0, 1, 2, 3]
91;0.001746619356440634;XXYZ;[0, 1, 2, 3]
92;0.02277139679438879;XXZI;[0, 1, 2, 3]
93;0.014853900105896682;XXZX;[0, 1, 2, 3]
94;-0.0134666882107201;XXZY;[0, 1, 2, 3]
95;-0.012528050324088458;XXZZ;[0, 1, 2, 3]
96;0.001909475545850717;XYII;[0, 1, 2, 3]
97;0.006686389520635329;XYIX;[0, 1, 2, 3]
98;-0.014770080045578756;XYIY;[0, 1, 2, 3]
99;-0.009814019910058038;XYIZ;[0, 1, 2, 3]
100;-0.004643219787568009;XYXI;[0, 1, 2, 3]
101;-0.001578533755365907;XYXX;[0, 1, 2, 3]
102;-0.020139010311751682;XYXY;[0, 1, 2, 3]
103;-0.017030608503643758;XYXZ;[0, 1, 2, 3]
104;-0.019919642465765372;XYYI;[0, 1, 2, 3]
105;-0.026329599245132944;XYYX;[0, 1, 2, 3]
106;0.013537503261705261;XYYY;[0, 1, 2, 3]
107;0.017561119011615063;XYYZ;[0, 1, 2, 3]
108;0.01471655736786784;XYZI;[0, 1, 2, 3]
109;0.004946919242356056;XYZX;[0, 1, 2, 3]
110;-0.013284204247600274;XYZY;[0, 1, 2, 3]
111;0.000931433652334542;XYZZ;[0, 1, 2, 3]
112;0.015091428531304601;XZII;[0, 1, 2, 3]
113;-0.003885196064311063;XZIX;[0, 1, 2, 3]
114;-0.02279002123942151;XZIY;[0, 1, 2, 3]
115;0.0035875622948410048;XZIZ;[0, 1, 2, 3]
116;-0.0007148381240968788;XZXI;[0, 1, 2, 3]
117;0.014853900105896765;XZXX;[0, 1, 2, 3]
118;-0.01428032475753934;XZXY;[0, 1, 2, 3]
119;-0.008318381396296516;XZXZ;[0, 1, 2, 3]
120;0.014499365387264054;XZYI;[0, 1, 2, 3]
121;0.0049469192423561344;XZYX;[0, 1, 2, 3]
122;-0.005564090750127929;XZYY;[0, 1, 2, 3]
123;0.0010819740370782;XZYZ;[0, 1, 2, 3]
124;0.021666741170738277;XZZI;[0, 1, 2, 3]
125;0.0024387762844896846;XZZX;[0, 1, 2, 3]
126;-0.007436811142885854;XZZY;[0, 1, 2, 3]
127;-0.0035677358636581127;XZZZ;[0, 1, 2, 3]
128;-0.03216305469352228;YIII;[0, 1, 2, 3]
129;0.006292334490854806;YIIX;[0, 1, 2, 3]
130;0.01047156897873234;YIIY;[0, 1, 2, 3]
131;0.0030671313523935053;YIIZ;[0, 1, 2, 3]
132;0.00030300776355313076;YIXI;[0, 1, 2, 3]
133;0.004214500113029347;YIXX;[0, 1, 2, 3]
134;0.006240492437673075;YIXY;[0, 1, 2, 3]
135;-0.01826653809802103;YIXZ;[0, 1, 2, 3]
136;-0.01935708811322228;YIYI;[0, 1, 2, 3]
137;-0.014770080045578901;YIYX;[0, 1, 2, 3]
138;-0.003936033330472908;YIYY;[0, 1, 2, 3]
139;-0.010683723586213518;YIYZ;[0, 1, 2, 3]
140;-0.022441935615461175;YIZI;[0, 1, 2, 3]
141;-0.022790021239421497;YIZX;[0, 1, 2, 3]
142;0.010271014191424862;YIZY;[0, 1, 2, 3]
143;0.010029228020417648;YIZZ;[0, 1, 2, 3]
144;-0.002819765613981621;YXII;[0, 1, 2, 3]
145;-0.006254835972306994;YXIX;[0, 1, 2, 3]
146;0.006240492437673087;YXIY;[0, 1, 2, 3]
147;-0.007075556837424505;YXIZ;[0, 1, 2, 3]
148;0.01602800302658817;YXXI;[0, 1, 2, 3]
149;0.006863299432102337;YXXX;[0, 1, 2, 3]
150;-0.0043548204626510465;YXXY;[0, 1, 2, 3]
151;-0.0016983980631476003;YXXZ;[0, 1, 2, 3]
152;-0.00922497323142164;YXYI;[0, 1, 2, 3]
153;-0.020139010311751727;YXYX;[0, 1, 2, 3]
154;0.006464883127630827;YXYY;[0, 1, 2, 3]
155;-0.007473171909120028;YXYZ;[0, 1, 2, 3]
156;-0.013386777860314681;YXZI;[0, 1, 2, 3]
157;-0.014280324757539204;YXZX;[0, 1, 2, 3]
158;-0.011197887855744137;YXZY;[0, 1, 2, 3]
159;0.008553835684816633;YXZZ;[0, 1, 2, 3]
160;0.005025912466143078;YYII;[0, 1, 2, 3]
161;-0.000556172827142275;YYIX;[0, 1, 2, 3]
162;-0.003936033330472835;YYIY;[0, 1, 2, 3]
163;-0.0020469987886911224;YYIZ;[0, 1, 2, 3]
164;-0.002115348253607564;YYXI;[0, 1, 2, 3]
165;0.008331431329974878;YYXX;[0, 1, 2, 3]
166;0.006464883127630822;YYXY;[0, 1, 2, 3]
167;0.002834292042225639;YYXZ;[0, 1, 2, 3]
168;0.012916934202162843;YYYI;[0, 1, 2, 3]
169;0.013537503261705167;YYYX;[0, 1, 2, 3]
170;-0.009291947872400445;YYYY;[0, 1, 2, 3]
171;-0.006630730930411422;YYYZ;[0, 1, 2, 3]
172;-0.002380196200798392;YYZI;[0, 1, 2, 3]
173;-0.005564090750127886;YYZX;[0, 1, 2, 3]
174;-0.005073096655210104;YYZY;[0, 1, 2, 3]
175;2.799721226728739e-05;YYZZ;[0, 1, 2, 3]
176;-0.009032684455000897;YZII;[0, 1, 2, 3]
177;0.011296250735194593;YZIX;[0, 1, 2, 3]
178;0.010271014191424866;YZIY;[0, 1, 2, 3]
179;0.0017079447516819856;YZIZ;[0, 1, 2, 3]
180;-0.00433954443091177;YZXI;[0, 1, 2, 3]
181;-0.013466688210720036;YZXX;[0, 1, 2, 3]
182;-0.011197887855744142;YZXY;[0, 1, 2, 3]
183;-0.035508811541971004;YZXZ;[0, 1, 2, 3]
184;-0.01196925283863646;YZYI;[0, 1, 2, 3]
185;-0.013284204247600172;YZYX;[0, 1, 2, 3]
186;-0.0050730966552100625;YZYY;[0, 1, 2, 3]
187;0.014475851428542793;YZYZ;[0, 1, 2, 3]
188;-0.0020473686096322053;YZZI;[0, 1, 2, 3]
189;-0.007436811142885823;YZZX;[0, 1, 2, 3]
190;0.008760665470253415;YZZY;[0, 1, 2, 3]
191;0.0051848787110372165;YZZZ;[0, 1, 2, 3]
192;-0.004933824201038925;ZIII;[0, 1, 2, 3]
193;-0.0012883008826370121;ZIIX;[0, 1, 2, 3]
194;0.0030671313523934728;ZIIY;[0, 1, 2, 3]
195;0.0016564961543891824;ZIIZ;[0, 1, 2, 3]
196;0.007671723651157602;ZIXI;[0, 1, 2, 3]
197;0.00225440011079038;ZIXX;[0, 1, 2, 3]
198;-0.007075556837424441;ZIXY;[0, 1, 2, 3]
199;0.00854859196905431;ZIXZ;[0, 1, 2, 3]
200;-0.004749442874684675;ZIYI;[0, 1, 2, 3]
201;-0.009814019910058125;ZIYX;[0, 1, 2, 3]
202;-0.002046998788691169;ZIYY;[0, 1, 2, 3]
203;-0.03136247283404202;ZIYZ;[0, 1, 2, 3]
204;-0.014885595626486031;ZIZI;[0, 1, 2, 3]
205;0.003587562294841096;ZIZX;[0, 1, 2, 3]
206;0.0017079447516820038;ZIZY;[0, 1, 2, 3]
207;-0.0009063849822304668;ZIZZ;[0, 1, 2, 3]
208;-0.031891556588065965;ZXII;[0, 1, 2, 3]
209;0.007299838154580875;ZXIX;[0, 1, 2, 3]
210;-0.018266538098021125;ZXIY;[0, 1, 2, 3]
211;0.008548591969054373;ZXIZ;[0, 1, 2, 3]
212;0.019989299498397794;ZXXI;[0, 1, 2, 3]
213;0.0014883393039070206;ZXXX;[0, 1, 2, 3]
214;-0.00169839806314755;ZXXY;[0, 1, 2, 3]
215;-0.016780482198406096;ZXXZ;[0, 1, 2, 3]
216;-0.02835980118552732;ZXYI;[0, 1, 2, 3]
217;-0.017030608503643723;ZXYX;[0, 1, 2, 3]
218;0.002834292042225636;ZXYY;[0, 1, 2, 3]
219;-0.004843640859435191;ZXYZ;[0, 1, 2, 3]
220;-0.19189166442148317;ZXZI;[0, 1, 2, 3]
221;-0.008318381396296483;ZXZX;[0, 1, 2, 3]
222;-0.03550881154197089;ZXZY;[0, 1, 2, 3]
223;0.011371454827163226;ZXZZ;[0, 1, 2, 3]
224;-0.06976806710080716;ZYII;[0, 1, 2, 3]
225;-0.013331700699635657;ZYIX;[0, 1, 2, 3]
226;-0.010683723586213573;ZYIY;[0, 1, 2, 3]
227;-0.031362472834042004;ZYIZ;[0, 1, 2, 3]
228;0.07107519478787161;ZYXI;[0, 1, 2, 3]
229;0.0017466193564406943;ZYXX;[0, 1, 2, 3]
230;-0.007473171909119988;ZYXY;[0, 1, 2, 3]
231;-0.004843640859435197;ZYXZ;[0, 1, 2, 3]
232;-0.008321785631501506;ZYYI;[0, 1, 2, 3]
233;0.017561119011615157;ZYYX;[0, 1, 2, 3]
234;-0.006630730930411479;ZYYY;[0, 1, 2, 3]
235;-0.19898896753740397;ZYYZ;[0, 1, 2, 3]
236;0.0035787096510896707;ZYZI;[0, 1, 2, 3]
237;0.001081974037078218;ZYZX;[0, 1, 2, 3]
238;0.014475851428542724;ZYZY;[0, 1, 2, 3]
239;0.012610537829913249;ZYZZ;[0, 1, 2, 3]
240;0.0126262366276199;ZZII;[0, 1, 2, 3]
241;0.004138063809956084;ZZIX;[0, 1, 2, 3]
242;0.010029228020417561;ZZIY;[0, 1, 2, 3]
243;-0.0009063849822305015;ZZIZ;[0, 1, 2, 3]
244;0.00238498642539205;ZZXI;[0, 1, 2, 3]
245;-0.012528050324088411;ZZXX;[0, 1, 2, 3]
246;0.008553835684816753;ZZXY;[0, 1, 2, 3]
247;0.011371454827163322;ZZXZ;[0, 1, 2, 3]
248;0.009204256593866204;ZZYI;[0, 1, 2, 3]
249;0.0009314336523345494;ZZYX;[0, 1, 2, 3]
250;2.7997212267335744e-05;ZZYY;[0, 1, 2, 3]
251;0.012610537829913185;ZZYZ;[0, 1, 2, 3]
252;-0.01643142224736549;ZZZI;[0, 1, 2, 3]
253;-0.003567735863658065;ZZZX;[0, 1, 2, 3]
254;0.005184878711037175;ZZZY;[0, 1, 2, 3]
255;-0.025097260411004643;ZZZZ;[0, 1, 2, 3]
